Sample index,Time,Init_Cond_1,Init_Cond_2,Dyn_Input_1,Dyn_Input_2,Dyn_Output_1
60,3.7001,0.766798418972332,0.5494071146245056,0.17858069001038332,4.5985890756478127e-10,0.6122829019503155
60,3.8001,0.766798418972332,0.5494071146245056,0.1834436434364709,4.578142624727423e-10,0.6122176450382746
60,3.9001,0.766798418972332,0.5494071146245056,0.18830714040143956,4.580945013611611e-10,0.6121528275271608
60,4.0001,0.766798418972332,0.5494071146245056,0.19317117753491878,4.579606095559809e-10,0.6120884265618212
60,4.1001,0.766798418972332,0.5494071146245056,0.1980357516182492,4.579195282653235e-10,0.612024421230327
60,4.2001,0.766798418972332,0.5494071146245056,0.202900859573509,4.579665346465053e-10,0.6119607921006038
60,4.3001,0.766798418972332,0.5494071146245056,0.2077664984805591,4.5820158880550914e-10,0.6118975211030104
60,4.4001,0.766798418972332,0.5494071146245056,0.21263266552439497,4.5817507773997296e-10,0.6118345914910523
60,4.5001,0.766798418972332,0.5494071146245056,0.21749935806475668,4.5791086505581887e-10,0.6117719882024306
60,4.6001,0.766798418972332,0.5494071146245056,0.22236657352595549,4.579292451342433e-10,0.6117096967092741
60,4.7001,0.766798418972332,0.5494071146245056,0.22723430939617595,4.579787593879382e-10,0.6116477032605705
60,4.8001,0.766798418972332,0.5494071146245056,0.23210256332006568,4.5818758152616087e-10,0.6115859950054807
60,4.9001,0.766798418972332,0.5494071146245056,0.2369713331428486,4.580347032790227e-10,0.6115245617716463
60,5.0001,0.766798418972332,0.5494071146245056,0.24184061663104361,4.5798677244036155e-10,0.6114633918890928
60,5.1001,0.766798418972332,0.5494071146245056,0.246710411769925,4.580035324153794e-10,0.6114024760376222
60,5.2001,0.766798418972332,0.5494071146245056,0.2515807165958053,4.579843061469083e-10,0.6113418053048101
60,5.3001,0.766798418972332,0.5494071146245056,0.25645152910231894,4.5798918151571573e-10,0.6112813701116111
60,5.4001,0.766798418972332,0.5494071146245056,0.2613228474939009,4.579892234578399e-10,0.6112211629636637
60,5.5001,0.766798418972332,0.5494071146245056,0.2661946699070197,4.580146356178277e-10,0.6111611750684383
60,5.6001,0.766798418972332,0.5494071146245056,0.27106699462136263,4.580779274233948e-10,0.6111013992425531
60,5.7001,0.766798418972332,0.5494071146245056,0.27593981992783323,4.5811658992351027e-10,0.6110418281984826
60,5.8001,0.766798418972332,0.5494071146245056,0.28081314418903097,4.580969678670846e-10,0.610982455161863
60,5.9001,0.766798418972332,0.5494071146245056,0.285686965840052,4.580165705708636e-10,0.6109232738776467
60,6.0001,0.766798418972332,0.5494071146245056,0.2905612833469922,4.5791009287754025e-10,0.6108642782077043
60,6.1001,0.766798418972332,0.5494071146245056,0.2954360952003437,4.5790797865391355e-10,0.6108054620284593
60,6.2001,0.766798418972332,0.5494071146245056,0.30031139999886347,4.5800281609214657e-10,0.610746820191518
60,6.3001,0.766798418972332,0.5494071146245056,0.30518719637162306,4.5823268973469114e-10,0.6106883476486551
60,6.4001,0.766798418972332,0.5494071146245056,0.3100634828940055,4.583040170637178e-10,0.6106300388119574
60,6.5001,0.766798418972332,0.5494071146245056,0.31494025830506844,4.5827261212534655e-10,0.6105718893649941
60,6.6001,0.766798418972332,0.5494071146245056,0.3198175213539041,4.5806228606957164e-10,0.6105138949826288
60,6.7001,0.766798418972332,0.5494071146245056,0.32469527075863075,4.579498488941064e-10,0.6104560508552825
60,6.8001,0.766798418972332,0.5494071146245056,0.3295735053172455,4.5804488004806553e-10,0.610398352802153
60,6.9001,0.766798418972332,0.5494071146245056,0.33445222388797574,4.5838193777540376e-10,0.6103407970739019
60,7.0001,0.766798418972332,0.5494071146245056,0.3393314253217379,4.5881436241629794e-10,0.61028337986561
60,7.1001,0.766798418972332,0.5494071146245056,0.3442111084707921,4.5889239343317136e-10,0.610226097440409
60,7.2001,0.766798418972332,0.5494071146245056,0.3490912722834553,4.5866345203413454e-10,0.6101689465181421
60,7.3001,0.766798418972332,0.5494071146245056,0.3539719157037474,4.580817779078032e-10,0.6101119237911108
60,7.4001,0.766798418972332,0.5494071146245056,0.35885303758817894,4.5823647167467477e-10,0.6100550250393746
60,7.5001,0.766798418972332,0.5494071146245056,0.36373463701392483,4.5837483009276117e-10,0.6099982479651642
60,7.6001,0.766798418972332,0.5494071146245056,0.36861671301488247,4.5845177086942703e-10,0.6099415897653049
60,7.7001,0.766798418972332,0.5494071146245056,0.3734992646559268,4.584126035150968e-10,0.6098850478141618
60,7.8001,0.766798418972332,0.5494071146245056,0.37838229103290955,4.581930293432547e-10,0.6098286196636471
60,7.9001,0.766798418972332,0.5494071146245056,0.38326579117731613,4.5791492894551363e-10,0.6097723023486361
60,8.0001,0.766798418972332,0.5494071146245056,0.388149764054212,4.5789057874381675e-10,0.609716092372008
60,8.1001,0.766798418972332,0.5494071146245056,0.39303420892727403,4.578730634398391e-10,0.6096599883639089
60,8.2001,0.766798418972332,0.5494071146245056,0.39791912496441406,4.5786612314603626e-10,0.6096039882087205
60,8.3001,0.766798418972332,0.5494071146245056,0.4028045113595831,4.578740298933905e-10,0.6095480899324022
60,8.4001,0.766798418972332,0.5494071146245056,0.4076903673327718,4.5790158763141034e-10,0.6094922917024952
60,8.5001,0.766798418972332,0.5494071146245056,0.4125766919368287,4.579244638786401e-10,0.6094365903754095
60,8.6001,0.766798418972332,0.5494071146245056,0.41746348434350383,4.5793311969673747e-10,0.60938098364745
60,8.7001,0.766798418972332,0.5494071146245056,0.42235074388966715,4.5793990769484345e-10,0.6093254704023825
60,8.8001,0.766798418972332,0.5494071146245056,0.42723846983947844,4.5794254672462876e-10,0.6092700489229665
60,8.9001,0.766798418972332,0.5494071146245056,0.43212666147755174,4.579384298278625e-10,0.6092147175915514
60,9.0001,0.766798418972332,0.5494071146245056,0.4370153181089555,4.5792462423641214e-10,0.6091594748900715
60,9.1001,0.766798418972332,0.5494071146245056,0.4419044388340864,4.579192828059348e-10,0.609104317722005
60,9.2001,0.766798418972332,0.5494071146245056,0.4467940230279383,4.5791606142182187e-10,0.6090492449847396
60,9.3001,0.766798418972332,0.5494071146245056,0.4516840700445677,4.579122268125405e-10,0.608994255366732
60,9.4001,0.766798418972332,0.5494071146245056,0.4565745792232679,4.5790806940586233e-10,0.6089393473935216
60,9.5001,0.766798418972332,0.5494071146245056,0.4614655499194529,4.5790396599743586e-10,0.6088845196579369
60,9.6001,0.766798418972332,0.5494071146245056,0.46635698149790605,4.5790047279767555e-10,0.608829770775454
60,9.7001,0.766798418972332,0.5494071146245056,0.4712488732354518,4.578996668791671e-10,0.6087750987406568
60,9.8001,0.766798418972332,0.5494071146245056,0.4761412245505468,4.579019817968665e-10,0.6087205024453051
60,9.9001,0.766798418972332,0.5494071146245056,0.48103403482797474,4.5790862375960493e-10,0.6086659805192094
60,10.0,0.766798418972332,0.5494071146245056,0.4859224099666965,4.5792093247526846e-10,0.6086115860421963
61,0.0001,0.5138339920948617,0.29644268774703536,2.481541837659083e-23,0.3006728222318439,0.2764578914768339
61,0.1001,0.5138339920948617,0.29644268774703536,0.005961050314666457,0.12456584242544466,0.37198871158489805
61,0.2001,0.5138339920948617,0.29644268774703536,0.012917608682026618,0.051468542095480366,0.3719424571956084
61,0.3001,0.5138339920948617,0.29644268774703536,0.01987468249376897,0.021246211038776205,0.37189024581431546
61,0.4001,0.5138339920948617,0.29644268774703536,0.02683226861476176,0.008766770531158721,0.37183558197561334
61,0.5001,0.5138339920948617,0.29644268774703536,0.033790365994843787,0.003619018067954721,0.3717799111077435
61,0.6001,0.5138339920948617,0.29644268774703536,0.04074897426334797,0.001494575271790235,0.3717238300477414
61,0.7001,0.5138339920948617,0.29644268774703536,0.04770809326663416,0.000617806409171216,0.3716675845062906
61,0.8001,0.5138339920948617,0.29644268774703536,0.05466772291752694,0.00025622358766499997,0.37161127577159386
61,0.9001,0.5138339920948617,0.29644268774703536,0.061627863147938944,0.0001086610953681113,0.3715549454833969
61,1.0001,0.5138339920948617,0.29644268774703536,0.06858851389418946,4.5767128971164115e-05,0.37149861153352487
61,1.1001,0.5138339920948617,0.29644268774703536,0.07554967509366292,1.9023700735798997e-05,0.3714422807048107
61,1.2001,0.5138339920948617,0.29644268774703536,0.08251134668094186,7.86333337720333e-06,0.37138595603873775
61,1.3001,0.5138339920948617,0.29644268774703536,0.0894735285846703,3.1547661096939525e-06,0.37132963931691126
61,1.4001,0.5138339920948617,0.29644268774703536,0.09643622071799335,1.1956670179604728e-06,0.371273332366629
61,1.5001,0.5138339920948617,0.29644268774703536,0.10339942294271942,5.185244627405281e-07,0.37121703901753417
61,1.6001,0.5138339920948617,0.29644268774703536,0.1103631350810699,1.8267744785674177e-07,0.37116076537103687
61,1.7001,0.5138339920948617,0.29644268774703536,0.11732735657943058,6.49238203114936e-08,0.37110453914398495
61,1.8001,0.5138339920948617,0.29644268774703536,0.12429208603618028,1.5818286699885446e-08,0.3710484352590589
61,1.9001,0.5138339920948617,0.29644268774703536,0.13125731900898804,1.8879480286198152e-09,0.37099270081243524
61,2.0001,0.5138339920948617,0.29644268774703536,0.13822304653362513,4.67783877034108e-10,0.37093771606606957
61,2.1001,0.5138339920948617,0.29644268774703536,0.14518925936658303,4.888676038461261e-10,0.37088357984165937
61,2.2001,0.5138339920948617,0.29644268774703536,0.15215595116517852,4.815339165077827e-10,0.3708302190077076
61,2.3001,0.5138339920948617,0.29644268774703536,0.15912311671119703,4.487847560398968e-10,0.3707775680130165
61,2.4001,0.5138339920948617,0.29644268774703536,0.16609074985173253,4.634645870336483e-10,0.37072555863197837
61,2.5001,0.5138339920948617,0.29644268774703536,0.17305884563431134,4.583155916166103e-10,0.37067413385618025
61,2.6001,0.5138339920948617,0.29644268774703536,0.1800273995040304,4.594138187739211e-10,0.370623245214829
61,2.7001,0.5138339920948617,0.29644268774703536,0.18699640722712174,4.5344659200765046e-10,0.37057285290854397
61,2.8001,0.5138339920948617,0.29644268774703536,0.19396586486565104,4.586469769285458e-10,0.37052292034880846
61,2.9001,0.5138339920948617,0.29644268774703536,0.20093576875157887,4.6008216421743095e-10,0.37047341438686116
61,3.0001,0.5138339920948617,0.29644268774703536,0.20790611545279908,4.6082975980191947e-10,0.3704243050165506
61,3.1001,0.5138339920948617,0.29644268774703536,0.21487690176344865,4.6101361772690715e-10,0.3703755658025624
61,3.2001,0.5138339920948617,0.29644268774703536,0.22184812471745893,4.6177448447943717e-10,0.3703271734777805
61,3.3001,0.5138339920948617,0.29644268774703536,0.2288197815060699,4.500237155228309e-10,0.37027910692257354
61,3.4001,0.5138339920948617,0.29644268774703536,0.2357918694557592,4.4858063681649e-10,0.3702313477172268
61,3.5001,0.5138339920948617,0.29644268774703536,0.24276438603312908,4.648477053893838e-10,0.3701838790714089
61,3.6001,0.5138339920948617,0.29644268774703536,0.24973732885013455,4.58901213024532e-10,0.370136685110977
61,3.7001,0.5138339920948617,0.29644268774703536,0.25671069564667337,4.5761173666946224e-10,0.37008975105408576
61,3.8001,0.5138339920948617,0.29644268774703536,0.2636844842749179,4.575090473237652e-10,0.37004306346777754
61,3.9001,0.5138339920948617,0.29644268774703536,0.2706586926944587,4.584520607169832e-10,0.3699966100445135
61,4.0001,0.5138339920948617,0.29644268774703536,0.2776333189606689,4.5769877300846187e-10,0.3699503796005837
61,4.1001,0.5138339920948617,0.29644268774703536,0.2846083612156023,4.5874111040051216e-10,0.3699043615805762
61,4.2001,0.5138339920948617,0.29644268774703536,0.29158381769207525,4.6013149986894063e-10,0.369858545681967
61,4.3001,0.5138339920948617,0.29644268774703536,0.2985596866999553,4.5739152834296833e-10,0.36981292281725414
61,4.4001,0.5138339920948617,0.29644268774703536,0.3055359666177534,4.5969281680138753e-10,0.3697674849083163
61,4.5001,0.5138339920948617,0.29644268774703536,0.31251265588436355,4.620308643665865e-10,0.3697222243967138
61,4.6001,0.5138339920948617,0.29644268774703536,0.31948975300176147,4.6088305991500197e-10,0.3696771344978062
61,4.7001,0.5138339920948617,0.29644268774703536,0.32646725652881875,4.575160362108191e-10,0.3696322085787182
61,4.8001,0.5138339920948617,0.29644268774703536,0.3334451650816983,4.5763869341862455e-10,0.3695874403734782
61,4.9001,0.5138339920948617,0.29644268774703536,0.3404234773267867,4.580766885770722e-10,0.36954282386306075
61,5.0001,0.5138339920948617,0.29644268774703536,0.3474021919839823,4.58020128147017e-10,0.36949835323904284
61,5.1001,0.5138339920948617,0.29644268774703536,0.35438130781550775,4.578963170725826e-10,0.36945402308741565
61,5.2001,0.5138339920948617,0.29644268774703536,0.36136082363409683,4.5777644649497e-10,0.36940982822204343
61,5.3001,0.5138339920948617,0.29644268774703536,0.3683407382863479,4.5769833568829994e-10,0.3693657638793603
61,5.4001,0.5138339920948617,0.29644268774703536,0.37532105066682875,4.5780729936662435e-10,0.3693218255691553
61,5.5001,0.5138339920948617,0.29644268774703536,0.3823017596603839,4.576152756185335e-10,0.3692780086704703
61,5.6001,0.5138339920948617,0.29644268774703536,0.3892828642536425,4.5743568421322027e-10,0.3692343093594062
61,5.7001,0.5138339920948617,0.29644268774703536,0.39626436345919985,4.574183713462884e-10,0.3691907239871199
61,5.8001,0.5138339920948617,0.29644268774703536,0.40324625632891437,4.57715562143591e-10,0.36914724918615244
61,5.9001,0.5138339920948617,0.29644268774703536,0.41022854185704694,4.5795511659461996e-10,0.3691038809113986
61,6.0001,0.5138339920948617,0.29644268774703536,0.41721121912565345,4.5805702977124803e-10,0.36906061587265543
61,6.1001,0.5138339920948617,0.29644268774703536,0.42419428729912284,4.582027595926581e-10,0.36901745148082105
61,6.2001,0.5138339920948617,0.29644268774703536,0.43117774554722726,4.584030873487053e-10,0.3689743850897022
61,6.3001,0.5138339920948617,0.29644268774703536,0.43816159300493907,4.5860436287752703e-10,0.36893141363085397
61,6.4001,0.5138339920948617,0.29644268774703536,0.4451458287820742,4.5869747124820704e-10,0.36888853370440516
61,6.5001,0.5138339920948617,0.29644268774703536,0.45213045216530373,4.587056731254222e-10,0.36884574348175986
61,6.6001,0.5138339920948617,0.29644268774703536,0.4591154624083572,4.5858952507935564e-10,0.3688030407295712
61,6.7001,0.5138339920948617,0.29644268774703536,0.4661008587720666,4.583379562305674e-10,0.36876042321943275
61,6.8001,0.5138339920948617,0.29644268774703536,0.4730866404131151,4.58141031311561e-10,0.36871788784686094
61,6.9001,0.5138339920948617,0.29644268774703536,0.48007280669502533,4.579070139758309e-10,0.3686754330940624
61,7.0001,0.5138339920948617,0.29644268774703536,0.4870593569371084,4.5765222669005903e-10,0.36863305704182053
61,7.1001,0.5138339920948617,0.29644268774703536,0.49404629048130805,4.5739724713673917e-10,0.3685907578988504
61,7.2001,0.5138339920948617,0.29644268774703536,0.5010336065933059,4.572753401438266e-10,0.36854853305545704
61,7.3001,0.5138339920948617,0.29644268774703536,0.5080213046546168,4.573218378915604e-10,0.3685063809217209
61,7.4001,0.5138339920948617,0.29644268774703536,0.5150093840582917,4.5758849447309116e-10,0.368464299929473
61,7.5001,0.5138339920948617,0.29644268774703536,0.5219978441997145,4.581535765527261e-10,0.36842228844422636
61,7.6001,0.5138339920948617,0.29644268774703536,0.5289866844446652,4.586627079446586e-10,0.36838034470422404
61,7.7001,0.5138339920948617,0.29644268774703536,0.5359759042016845,4.58981653895983e-10,0.3683384671504443
61,7.8001,0.5138339920948617,0.29644268774703536,0.5429655029186896,4.591756608061945e-10,0.3682966544062776
61,7.9001,0.5138339920948617,0.29644268774703536,0.5499554800388952,4.591270263204333e-10,0.36825490506899744
61,8.0001,0.5138339920948617,0.29644268774703536,0.556945835017092,4.5868925213544597e-10,0.368213217780375
61,8.1001,0.5138339920948617,0.29644268774703536,0.5639365673189828,4.5788802468473955e-10,0.36817159123348625
61,8.2001,0.5138339920948617,0.29644268774703536,0.5709276764218902,4.5757594884206433e-10,0.36813002421840785
61,8.3001,0.5138339920948617,0.29644268774703536,0.5779191618070236,4.572973850125491e-10,0.36808851542880133
61,8.4001,0.5138339920948617,0.29644268774703536,0.584911022963806,4.571389706056649e-10,0.3680470636100958
61,8.5001,0.5138339920948617,0.29644268774703536,0.5919032593870465,4.5721564593767476e-10,0.3680056675050187
